open,high,low,close,volume,dividends,stock splits,capital gains,symbol
420.1599956501818,423.74150343488867,419.0449182290847,423.24066162109375,78792200,0.0,0.0,0.0,SPY
422.71144438127556,423.694209754756,419.5929710653149,422.5697021484375,77786700,0.0,0.0,0.0,SPY
421.79039689925656,422.21698583583776,418.0931191956736,418.453369140625,118425000,1.428,0.0,0.0,SPY
412.2723720649958,413.86502879264367,406.56530872761647,411.4760437011719,166445500,0.0,0.0,0.0,SPY
413.83660701698824,415.14487114538036,410.5564862278527,411.0873718261719,92526100,0.0,0.0,0.0,SPY
413.3815698007562,417.1546766357775,411.2011487687726,415.09747314453125,102350100,0.0,0.0,0.0,SPY
416.9839950131375,421.7619940328016,416.746991495332,420.140869140625,76396000,0.0,0.0,0.0,SPY
418.49141146541643,421.5535078980946,418.27335777343416,420.8330078125,62094800,0.0,0.0,0.0,SPY
419.79017453633315,420.96570291144116,418.92747812421106,419.6290283203125,61371100,0.0,0.0,0.0,SPY
416.8323755543462,417.16418631824087,410.433279556327,411.1727294921875,130436300,0.0,0.0,0.0,SPY
412.5662672847483,414.3200991933391,411.2959318354104,411.86474609375,82329200,0.0,0.0,0.0,SPY
413.3531546729923,414.0641653463929,406.48954089704966,406.8308410644531,140506000,0.0,0.0,0.0,SPY
408.57514300193026,413.36260281926195,405.0200899897249,411.6656494140625,129240100,0.0,0.0,0.0,SPY
410.49013945644197,411.4002249674628,404.1953114217308,406.3568115234375,128570000,0.0,0.0,0.0,SPY
407.8735646153395,412.85063848767766,407.0677757999309,410.58489990234375,90682500,0.0,0.0,0.0,SPY
406.9539968600453,412.4998850572413,405.31395100483604,412.29132080078125,113032200,0.0,0.0,0.0,SPY
415.5999425874121,418.7188883516636,415.4198175820485,415.85589599609375,72437500,0.0,0.0,0.0,SPY
416.63328041150646,417.0219696953307,414.46231984813545,415.09747314453125,74557400,0.0,0.0,0.0,SPY
414.43388133205684,417.3727310686994,412.0259172203579,412.09228515625,65233300,0.0,0.0,0.0,SPY
413.02138850085754,413.4290276922701,410.2816133818535,411.07794189453125,71181200,0.0,0.0,0.0,SPY
412.11128637183594,413.3816220563074,409.1060972559648,412.5568542480469,72974000,0.0,0.0,0.0,SPY
416.25408589485295,419.64799312541084,415.78007876787774,419.4963073730469,70236800,0.0,0.0,0.0,SPY
421.62929932223005,423.06080996742446,421.0036065024318,422.6910705566406,66260200,0.0,0.0,0.0,SPY
420.8898068742584,424.2836845075904,420.2261854543045,423.9424133300781,62213200,0.0,0.0,0.0,SPY
425.5824883753489,427.279412727635,424.96625608592797,427.21307373046875,46996800,0.0,0.0,0.0,SPY
427.67759538421507,429.1944236943369,427.56383832389736,428.89105224609375,49571600,0.0,0.0,0.0,SPY
428.28431201470494,430.237218711895,427.8482336370754,430.00970458984375,41305400,0.0,0.0,0.0,SPY
429.5736373482482,431.03358717514294,427.60175180237314,429.56414794921875,58845100,0.0,0.0,0.0,SPY
430.6637695333132,432.19954748010434,428.87203823908675,431.86773681640625,45214500,0.0,0.0,0.0,SPY
433.43205739940515,434.65497475606185,431.87730039096584,432.2565002441406,56075100,0.0,0.0,0.0,SPY
432.72107754846525,433.394159505471,430.2656953996976,430.341552734375,72438000,0.0,0.0,0.0,SPY
431.78256069468296,434.5697248944263,431.77310022536335,434.493896484375,51437900,0.0,0.0,0.0,SPY
432.1712564856025,435.669431422796,431.8773743792127,435.37554931640625,70162400,0.0,0.0,0.0,SPY
436.37085362715607,436.7500823902788,434.38004727622496,436.1243896484375,48433600,0.0,0.0,0.0,SPY
436.29506901706696,438.20058669794196,436.1623331504349,437.8877258300781,48908400,0.0,0.0,0.0,SPY
437.3189056616339,440.96876584055,436.8733378642426,440.5611267089844,52509800,0.0,0.0,0.0,SPY
441.16785926515433,442.7226163873596,440.8170986520242,442.6372985839844,52847100,0.0,0.0,0.0,SPY
444.8840757926736,446.18285053938314,442.64677630250736,444.1730651855469,66390600,0.0,0.0,0.0,SPY
445.2822660361868,445.78471238770555,443.86024478497194,444.5522766113281,50405200,0.0,0.0,0.0,SPY
444.9220049783446,445.15900851433014,441.6608340086963,443.0828552246094,51149100,0.0,0.0,0.0,SPY
441.3764101588309,443.08285296789273,438.0204609367575,439.518310546875,69429700,0.0,0.0,0.0,SPY
441.02563457178775,441.101491901753,439.64154207641536,439.6604919433594,34848500,0.0,0.0,0.0,SPY
440.94032157675395,443.5378710000121,439.9828180604019,442.9785461425781,53466700,0.0,0.0,0.0,SPY
444.27736698007,444.4385131848227,441.9926493973909,443.1302490234375,46980500,0.0,0.0,0.0,SPY
442.8648194013436,446.03118329796575,442.78899099645486,444.88409423828125,48857500,0.0,0.0,0.0,SPY
444.61865355776774,444.7987785677267,443.1776824091933,443.8033752441406,47858300,0.0,0.0,0.0,SPY
444.84612236803264,445.5761117332892,442.09688729303895,445.3106689453125,50625600,0.0,0.0,0.0,SPY
445.196916201274,446.4577912366508,444.14463436962967,444.5143737792969,57315600,0.0,0.0,0.0,SPY
446.4103837992322,448.9226154363342,443.05440570661756,443.2629699707031,72762000,0.0,0.0,0.0,SPY
442.93116366062515,444.71343485675584,440.3051749316596,443.8507385253906,73206500,0.0,0.0,0.0,SPY
441.8314438354181,445.15898254448217,441.00667620727944,445.0357360839844,61858800,0.0,0.0,0.0,SPY
438.3048493757214,439.7837491039773,433.9724178583241,435.11004638671875,112669600,0.0,0.0,0.0,SPY
439.94494134413657,442.30548736159176,437.7265916654866,440.4473876953125,86268800,0.0,0.0,0.0,SPY
437.98250176348944,439.9069691746004,431.6307959014083,431.8772888183594,148559600,0.0,0.0,0.0,SPY
437.64124376225914,440.51372533294676,426.88127792256773,427.0803527832031,131939200,0.0,0.0,0.0,SPY
427.2984353004852,435.2048699703092,426.9002566212281,433.6216735839844,127637800,0.0,0.0,0.0,SPY
435.2996529262213,436.37088457162025,425.58250826952656,429.84857177734375,137331600,0.0,0.0,0.0,SPY
432.4176408001698,436.83538961765265,429.9812378183854,434.9393615722656,98977500,0.0,0.0,0.0,SPY
440.2672555367741,444.5048799509046,434.80668476659355,443.9360656738281,95484700,0.0,0.0,0.0,SPY
444.33419222269833,445.5665989025449,442.5613816653726,445.1115417480469,72238800,0.0,0.0,0.0,SPY
443.8128287316838,445.2159001211101,441.9073399195555,442.1064147949219,61272600,0.0,0.0,0.0,SPY
444.8366763097481,446.4198436900409,442.25807674397714,446.2681579589844,77159800,0.0,0.0,0.0,SPY
445.7467170325322,446.09747759304616,442.0304893223231,442.3149108886719,87724700,0.0,0.0,0.0,SPY
439.0159276641548,441.5281597096956,436.3235705916601,439.2718811035156,97264100,0.0,0.0,0.0,SPY
439.3287328337559,446.3819315366726,436.7880329084445,446.1354675292969,116899300,0.0,0.0,0.0,SPY
448.00307515562986,448.2874678417424,440.63698634324555,442.20123291015625,116568600,0.0,0.0,0.0,SPY
439.09315576938906,442.1279478308232,435.7729718973369,437.4949035644531,135511600,1.633,0.0,0.0,SPY
432.36716210901295,433.2423829997839,429.18967420380403,432.84283447265625,107134800,0.0,0.0,0.0,SPY
436.2962583400534,440.6724505630962,434.1081767449028,440.5297546386719,69806300,0.0,0.0,0.0,SPY
440.272773972838,445.04851339580347,440.07297070399187,444.9343566894531,58890200,0.0,0.0,0.0,SPY
445.9428567273652,449.2154850278875,445.8382227393675,447.7028503417969,56439700,0.0,0.0,0.0,SPY
449.0917837121141,454.08634346443864,449.0442280894723,454.0387878417969,56808600,0.0,0.0,0.0,SPY
454.476373379133,455.51333557744005,452.8971377552869,453.667724609375,47274600,0.0,0.0,0.0,SPY
453.7724660142553,455.2755780664435,452.764042820299,454.2481384277344,54503000,0.0,0.0,0.0,SPY
454.6762099195996,455.69415581589755,452.52619042982894,452.9923400878906,55329000,0.0,0.0,0.0,SPY
452.4975833997319,453.65819600166066,451.57477792764104,451.85064697265625,65237400,0.0,0.0,0.0,SPY
453.12551928551346,454.6001211538089,450.7947419314817,454.4669189453125,72668200,0.0,0.0,0.0,SPY
455.9034558547669,456.6264871926685,452.4405468498058,454.314697265625,71178700,0.0,0.0,0.0,SPY
453.9436875168203,454.72379721941445,445.4957410612625,445.59088134765625,104538900,0.0,0.0,0.0,SPY
445.12468558903515,447.9121185919926,442.78435672362116,445.1722412109375,86858900,0.0,0.0,0.0,SPY
445.18177825867616,446.37095917182285,442.0423232283267,443.4122619628906,85111600,0.0,0.0,0.0,SPY
440.1872277237747,443.0792948620805,434.3840189384609,442.8605041503906,119362000,0.0,0.0,0.0,SPY
442.59412774569915,446.9893358380272,439.56882938093537,446.8941955566406,74303100,0.0,0.0,0.0,SPY
448.6446599412308,450.17634006108017,446.1236022008908,448.1023864746094,67605400,0.0,0.0,0.0,SPY
449.2154656602354,449.87189583965556,440.8911993602203,441.92816162109375,91173100,0.0,0.0,0.0,SPY
438.750701838542,442.46094067761123,437.5234589419788,442.10894775390625,95890900,0.0,0.0,0.0,SPY
437.3712283638399,437.58052537124496,433.15677806713745,434.27935791015625,109709100,0.0,0.0,0.0,SPY
435.83960408707907,437.2475758302126,429.4941214061469,429.77001953125,109357600,0.0,0.0,0.0,SPY
431.6726265316511,436.419826952235,422.87268869051,425.0132141113281,122379700,0.0,0.0,0.0,SPY
423.8811322751707,426.2594939694307,416.64141321355646,416.6699523925781,202271200,0.0,0.0,0.0,SPY
411.00942329814393,418.95315684173784,400.2877796665127,418.4394226074219,251783900,0.0,0.0,0.0,SPY
411.98931952856975,418.32527850025696,406.3668690577563,413.3307189941406,167997300,0.0,0.0,0.0,SPY
419.2766907456176,422.43516251974654,407.99372606956337,412.2938232421875,186391100,0.0,0.0,0.0,SPY
416.9363008045441,420.104265602226,408.5549570580738,410.2578430175781,149878300,0.0,0.0,0.0,SPY
411.6277640288519,420.4943024418619,407.00424332685435,420.4467468261719,164457400,0.0,0.0,0.0,SPY
419.77132934597444,428.3714936288745,418.410913382433,428.0195007324219,152251400,0.0,0.0,0.0,SPY
428.7520195407641,431.55849799995866,425.19399967720074,430.9115905761719,123155400,0.0,0.0,0.0,SPY
433.3375405574838,435.83005919712076,431.0067342696007,435.0975341796875,117361000,0.0,0.0,0.0,SPY
429.0088996423524,430.93060546469786,424.02383372363494,424.87054443359375,118024400,0.0,0.0,0.0,SPY
424.6326511227886,430.74978968956594,422.23524424521884,426.8683166503906,118454400,0.0,0.0,0.0,SPY
427.63896919758696,429.0469407851803,424.1570440806359,425.4984436035156,84472900,0.0,0.0,0.0,SPY
424.9942667457065,429.93174850817843,423.5577268282209,428.9994201660156,81012000,0.0,0.0,0.0,SPY
433.07119334581097,435.60177406977925,432.87141906129085,435.2783203125,92589900,0.0,0.0,0.0,SPY
429.37998864963765,435.4400508052384,425.44143599855096,427.4582824707031,140103700,0.0,0.0,0.0,SPY
427.5437816524617,429.6367223600792,417.5832024946135,419.02923583984375,153214600,0.0,0.0,0.0,SPY
418.5155962964135,420.11384851276483,414.15842107160734,417.65936279296875,123006300,0.0,0.0,0.0,SPY
422.14021505569156,424.5661325475476,421.61695802517715,424.3948974609375,88482700,0.0,0.0,0.0,SPY
422.33044133645325,426.2594995520665,420.43727469350324,424.87054443359375,84863600,0.0,0.0,0.0,SPY
421.65496408370154,424.84197437061925,415.18583227395254,415.794677734375,102259100,0.0,0.0,0.0,SPY
416.05159305330477,417.31689784832867,410.8097031435633,413.1024475097656,132642900,0.0,0.0,0.0,SPY
410.87631633942595,414.3106571043929,405.13967936962797,408.669189453125,124391800,0.0,0.0,0.0,SPY
411.60887842500216,412.17969115838594,400.8491701767725,401.41998291015625,132578000,0.0,0.0,0.0,SPY
391.02178953530125,407.89866863178565,390.6603028430651,407.4610290527344,213942900,0.0,0.0,0.0,SPY
408.7072414837603,416.5368199439784,407.042388019027,416.4512023925781,121804500,0.0,0.0,0.0,SPY
411.00951949891504,416.8793300708667,409.74424360707553,415.3857116699219,145615000,0.0,0.0,0.0,SPY
413.8730059555748,415.89937480955257,406.3288204281093,409.0592041015625,137785900,0.0,0.0,0.0,SPY
411.33293931863886,418.32532928258536,410.57187510507873,416.5843811035156,117726500,0.0,0.0,0.0,SPY
419.0388167247073,419.64766225828436,412.69333456576396,414.5104064941406,105501700,0.0,0.0,0.0,SPY
410.74303113609176,412.2842047431775,407.0613321785574,411.1426086425781,113978200,0.0,0.0,0.0,SPY
410.55284710978884,411.26635572765974,398.95595138470884,399.0225524902344,137896600,0.0,0.0,0.0,SPY
399.2033113548437,406.4240151023162,394.9222596366216,395.9972839355469,164772700,0.0,0.0,0.0,SPY
404.4547460652673,408.61211823568055,402.247619140359,406.6142883300781,116990800,0.0,0.0,0.0,SPY
401.96219671470897,405.6819583876489,399.983412293937,404.7781982421875,93972700,0.0,0.0,0.0,SPY
407.289691454699,407.9080597079129,399.11764390270645,399.6313781738281,95636300,0.0,0.0,0.0,SPY
400.41149934845794,403.8933955288673,395.5596353946392,396.71075439453125,95729200,0.0,0.0,0.0,SPY
399.3460013240156,406.07201611343,398.0617090538704,405.43463134765625,106219100,0.0,0.0,0.0,SPY
408.97355749580413,414.4818220076045,404.1311877735564,414.42474365234375,144954800,0.0,0.0,0.0,SPY
412.49361024229034,419.60968017578125,412.1130781086404,419.60968017578125,102676900,0.0,0.0,0.0,SPY
417.9834786840698,424.52996393742103,417.23912570886466,424.20550537109375,106345500,1.366,0.0,0.0,SPY
424.0337799637447,426.0568918835686,420.5410374685469,424.0815124511719,88349800,0.0,0.0,0.0,SPY
425.4842730134345,429.9885711204509,425.4842730134345,429.0438232421875,74650400,0.0,0.0,0.0,SPY
426.48632149177547,427.99410304889057,423.43254909079474,423.5184326171875,79426100,0.0,0.0,0.0,SPY
425.5605950573711,429.91220124625585,424.43452791264394,429.90264892578125,64736900,0.0,0.0,0.0,SPY
430.5421189981454,432.2789525020039,427.9368687423576,432.002197265625,77101300,0.0,0.0,0.0,SPY
431.4009203143209,435.0749816894531,429.4923200283228,435.0749816894531,68529800,0.0,0.0,0.0,SPY
438.99716673457556,440.9534996148351,436.2869576661746,440.4572448730469,86581500,0.0,0.0,0.0,SPY
439.30255551221813,440.1232688373693,435.60941835636606,437.7375183105469,79666900,0.0,0.0,0.0,SPY
436.9644978465296,437.7947342949104,430.5420475264448,431.0001220703125,121699900,0.0,0.0,0.0,SPY
432.5938721829011,432.7370114051407,428.6144561899683,432.2217102050781,89048800,0.0,0.0,0.0,SPY
432.42202073524425,436.0292740464502,431.5917842853289,435.9242858886719,59601000,0.0,0.0,0.0,SPY
434.41658086317335,436.907290650723,429.26336510177845,430.4180603027344,74214500,0.0,0.0,0.0,SPY
426.4672512967876,428.41400283186397,423.20353163844754,426.1141357421875,106898000,0.0,0.0,0.0,SPY
425.22662384866436,430.0935607072761,423.2607677608337,428.26129150390625,78097200,0.0,0.0,0.0,SPY
427.49786415990144,430.03630620090996,425.5606359079385,427.11614990234375,79272700,0.0,0.0,0.0,SPY
423.8142565075086,424.6635976818795,419.30998742943643,419.8157653808594,89770500,0.0,0.0,0.0,SPY
422.8313001658836,425.3792943956459,416.69515715434574,418.2602233886719,84363600,0.0,0.0,0.0,SPY
418.0121079665926,423.81424026475486,417.8307886020003,423.0508117675781,74070400,0.0,0.0,0.0,SPY
423.2797993306181,424.4058955863659,417.6780623817839,417.7830505371094,97869500,0.0,0.0,0.0,SPY
416.84784232588953,419.6534870707048,415.7026705073379,417.954833984375,66002500,0.0,0.0,0.0,SPY
417.8498544211407,425.42700002758676,417.67808738170305,424.7017517089844,77821000,0.0,0.0,0.0,SPY
426.4958345965348,427.1161238676229,423.2130397603646,424.3868103027344,65224400,0.0,0.0,0.0,SPY
428.04178624398867,429.4446085927282,417.12459048359153,418.04071044921875,85417300,0.0,0.0,0.0,SPY
416.94333824637476,418.05985326357046,405.99751288516734,406.5700988769531,132471800,0.0,0.0,0.0,SPY
404.3083756188095,409.0989521038459,399.69908937736324,408.92718505859375,119647700,0.0,0.0,0.0,SPY
406.3696423996233,406.57006641065027,397.0556922272028,397.0843200683594,103996300,0.0,0.0,0.0,SPY
398.1722083403988,403.5926556399354,396.04413752125373,398.2008361816406,122030000,0.0,0.0,0.0,SPY
402.99151916653074,410.0056328457653,398.51584801515895,408.2592468261719,105449100,0.0,0.0,0.0,SPY
404.2320907370106,406.4078944184031,392.41784748202645,393.1717529296875,145491100,0.0,0.0,0.0,SPY
393.23843291998924,396.9124939775019,386.51060001970393,395.5382995605469,158312500,0.0,0.0,0.0,SPY
396.04414533503444,399.78498590477767,394.4695266668766,397.3515319824219,100028200,0.0,0.0,0.0,SPY
398.01955923992705,410.0246734111456,394.803571864922,409.45208740234375,144247900,0.0,0.0,0.0,SPY
405.14809963272336,405.57754633095095,390.7286389645273,394.89892578125,172929100,0.0,0.0,0.0,SPY
392.312816871632,395.8437101273166,387.18822947262265,392.5418395996094,151770800,0.0,0.0,0.0,SPY
386.5870177776935,387.8371487128765,378.3800302132981,379.9737243652344,155586100,0.0,0.0,0.0,SPY
386.00483825220664,387.522171916937,376.77677259111664,380.85162353515625,132497200,0.0,0.0,0.0,SPY
379.87830642417293,385.5754800653506,374.04751676936854,374.8014221191406,142361000,0.0,0.0,0.0,SPY
371.5758530585973,377.71199617086995,367.5487051705862,374.4101257324219,125090800,0.0,0.0,0.0,SPY
378.58045748857603,384.75478149060405,377.5307213516521,383.36151123046875,104174400,0.0,0.0,0.0,SPY
381.701010193717,385.5086587293736,379.4297710240512,381.80596923828125,78622400,0.0,0.0,0.0,SPY
387.9516760051215,389.8984566521676,384.1821784020912,389.6598815917969,83029700,0.0,0.0,0.0,SPY
385.0601250281532,385.346403434764,372.70192597101425,373.9520568847656,117674500,0.0,0.0,0.0,SPY
370.8602258559498,376.12798283142735,369.4192228973771,371.6618347167969,98510700,0.0,0.0,0.0,SPY
375.2785365159818,378.8857899423689,363.1493896821805,371.823974609375,131432200,0.0,0.0,0.0,SPY
374.87773977302686,379.5538341140032,372.53972172547,378.7808532714844,76414900,0.0,0.0,0.0,SPY
374.6200771929791,377.0917111701148,369.2759903480961,375.8893127441406,91448800,0.0,0.0,0.0,SPY
374.3814792983331,381.19519616236624,373.9806895551127,379.2102355957031,91472900,0.0,0.0,0.0,SPY
380.450846302905,388.438333745229,380.2408991090227,386.7873840332031,82168300,0.0,0.0,0.0,SPY
389.26854251515505,396.39716515658023,389.0681476561787,396.28265380859375,84768700,0.0,0.0,0.0,SPY
394.65086561019405,397.4278828948741,391.29173913893555,394.0592041015625,95937000,0.0,0.0,0.0,SPY
396.19686867648136,397.21794786485407,388.333414394706,390.8718566894531,86585800,0.0,0.0,0.0,SPY
390.70962493911514,398.3631025337092,388.4383856625304,398.3153991699219,79609600,0.0,0.0,0.0,SPY
393.5534575681091,395.11852411735094,390.795544707174,391.7784729003906,71874300,0.0,0.0,0.0,SPY
395.82466194374916,397.5710186110437,391.7879613467838,392.9713134765625,57508900,0.0,0.0,0.0,SPY
389.4498848817779,397.19879719820443,388.9822580192843,396.74072265625,59272400,0.0,0.0,0.0,SPY
395.0134830883503,396.817124483218,391.62572895640926,392.4273376464844,64350000,0.0,0.0,0.0,SPY
390.6332655578667,392.92358036094004,383.09429931640625,383.09429931640625,86289800,0.0,0.0,0.0,SPY
376.8340673761907,377.6929317310131,371.9385026938927,371.9862060546875,132893900,0.0,0.0,0.0,SPY
362.49100302103903,364.36142360034086,356.2403180952916,357.8626403808594,170004900,0.0,0.0,0.0,SPY
